id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
2224567,2016-06-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2222567,2016-06-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2228142,2016-06-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2233152,2016-06-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2229306,2016-06-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2231211,2016-06-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2235122,2016-06-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2237100,2016-07-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2239020,2016-07-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2242111,2016-07-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2240755,2016-07-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2244088,2016-07-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2250479,2016-07-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2246100,2016-07-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2248745,2016-07-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2252893,2016-07-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2254843,2016-07-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2251789,2016-07-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2264205,2016-07-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2260618,2016-07-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2256795,2016-07-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2258703,2016-07-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2262599,2016-07-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2265454,2016-07-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2267326,2016-07-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2269249,2016-07-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2281492,2016-07-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2273207,2016-07-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2276722,2016-07-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2271242,2016-07-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2275074,2016-07-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2277808,2016-07-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2279573,2016-07-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2291970,2016-08-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2288967,2016-07-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2290077,2016-08-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2283470,2016-07-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2285427,2016-07-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2287334,2016-07-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2297802,2016-08-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2293890,2016-08-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2295826,2016-08-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2315734,2016-08-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2299788,2016-08-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2302791,2016-08-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2308718,2016-08-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2301507,2016-08-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2304739,2016-08-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2306717,2016-08-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2310684,2016-08-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2312653,2016-08-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2313943,2016-08-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2324144,2016-08-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2317473,2016-08-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2320713,2016-08-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2322612,2016-08-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2327250,2016-08-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
2325311,2016-08-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
