id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
3569676,2018-08-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3565891,2018-08-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3567852,2018-08-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3571532,2018-08-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3573460,2018-08-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3617659,2018-09-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3588939,2018-08-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3624054,2018-09-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3674626,2018-10-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3651174,2018-09-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3662951,2018-10-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3670747,2018-10-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3672605,2018-10-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3625665,2018-09-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3627593,2018-09-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3684534,2018-10-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3688105,2018-10-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3692758,2018-10-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3696712,2018-10-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3698511,2018-10-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3788881,2018-12-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
