id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
8950187,2023-06-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8959858,2023-07-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8975012,2023-07-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8984707,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9003417,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8994088,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9060826,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9033533,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9042523,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9012288,2023-04-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9018400,2023-04-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9024242,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9051612,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9078021,2023-04-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9069956,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9151692,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9110190,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9119356,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9127747,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9136033,2023-05-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9141989,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9083589,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9091544,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9100734,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9171118,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9161490,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9262629,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9204813,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9214194,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9195062,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9223523,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9232394,2023-04-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9238506,2023-04-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9244348,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9253639,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9271718,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9356139,2023-05-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9290062,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9303695,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9311650,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9330296,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9280932,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9298127,2023-04-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9320840,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9339462,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9347853,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
9371798,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9362095,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9391224,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9381596,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9454115,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
9415168,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
9434614,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
