id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
6359208,2022-04-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6368053,2022-04-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6374574,2022-04-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6378002,2022-04-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6384975,2022-04-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6390281,2022-04-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6397315,2022-04-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6406555,2022-04-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6409940,2022-04-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6430182,2022-04-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6433474,2022-04-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6435952,2022-04-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6443120,2022-04-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6439572,2022-04-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6456958,2022-05-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6446630,2022-04-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6450307,2022-04-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6453621,2022-04-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6479262,2022-05-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6459441,2022-05-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6465522,2022-05-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6469000,2022-05-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6462860,2022-05-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6472560,2022-05-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6476012,2022-05-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6485195,2022-05-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6481707,2022-05-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6488656,2022-05-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6492289,2022-05-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6495825,2022-05-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6539383,2022-05-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6499458,2022-05-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6521885,2022-05-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6525409,2022-05-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6528978,2022-05-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6532532,2022-05-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6516391,2022-05-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6518727,2022-05-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6535965,2022-05-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6545537,2022-05-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6542009,2022-05-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6548995,2022-05-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6563183,2022-05-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6552636,2022-05-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6556231,2022-05-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6559894,2022-05-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6583710,2022-06-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
6565697,2022-05-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,25
