id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
8547239,2023-05-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8556758,2023-05-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8593781,2023-05-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8576046,2023-05-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8585470,2023-05-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8636792,2023-05-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8599736,2023-05-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8617845,2023-05-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8627419,2023-05-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8742726,2023-06-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8698405,2023-06-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8708174,2023-06-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8716914,2023-06-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8723105,2023-06-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8646346,2023-05-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8654209,2023-05-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8660092,2023-05-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8669644,2023-05-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8732815,2023-06-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8780293,2023-06-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8752695,2023-06-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8762691,2023-06-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8772538,2023-06-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8786676,2023-06-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8806571,2023-06-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8796585,2023-06-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8816167,2023-06-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8825685,2023-06-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8835481,2023-06-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8913739,2023-06-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8844096,2023-06-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8850231,2023-06-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8860034,2023-06-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8869413,2023-06-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8879349,2023-06-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8889194,2023-06-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8899087,2023-06-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8907384,2023-06-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8942752,2023-06-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8933200,2023-06-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8923315,2023-06-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8984573,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8950046,2023-06-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8959724,2023-07-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8968329,2023-07-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8974871,2023-07-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9003289,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8993956,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9033405,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9012205,2023-04-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9018321,2023-04-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9051478,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9042395,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9077945,2023-04-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9060689,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9069840,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9083473,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9110061,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9100602,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9091408,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9127628,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9119240,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9135950,2023-05-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9141848,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9188265,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9151545,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9161349,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9180428,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9204679,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9194914,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9232311,2023-04-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9214062,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9223395,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9271584,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9238427,2023-04-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9253511,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9262501,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9280795,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9289946,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9320708,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9303579,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9311514,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9298051,2023-04-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9381455,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9330167,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9347734,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9356056,2023-05-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9339346,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9361954,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9371651,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9400534,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9415020,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9408371,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9434473,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9424788,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9453974,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9444170,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9506992,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9473053,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9480890,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9487539,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9497307,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9526493,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9516689,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9569826,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9545572,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9553409,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9560058,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9598437,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9589210,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9579511,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9608346,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9623947,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9617404,2023-07-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9688598,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9633223,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9653003,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9681817,2023-07-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9643041,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9663034,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9672992,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9761117,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9698295,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9735015,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9741664,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9751432,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9708099,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9727178,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9770816,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9814829,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9780043,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9805553,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9789952,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
9799010,2023-07-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
