id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
9142002,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9161504,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9188375,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9171131,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9180568,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9298137,2023-04-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9204826,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
9232406,2023-04-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
9253653,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9262641,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9290073,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9195075,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9214208,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
9223536,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
9238517,2023-04-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
9244362,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
9271731,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9280946,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9330308,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9303707,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9311664,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9320852,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9347865,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9339474,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9356150,2023-05-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9415181,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9362108,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9391237,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9371812,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9381610,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9400674,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9408481,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9444331,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9424947,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9434627,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9454129,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9463756,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9545712,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9481000,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9497466,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9507146,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9526648,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9536275,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9473193,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9487700,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9516850,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
