id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
8879173,2023-06-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8959557,2023-07-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8898927,2023-06-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8913562,2023-06-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8923135,2023-06-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8889014,2023-06-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8933030,2023-06-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8949871,2023-06-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8993779,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8974688,2023-07-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8984397,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9023934,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9003128,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9069679,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9033232,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9051302,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9042218,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9060518,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9127454,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9083320,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9091235,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9100422,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9109889,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9119077,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9141670,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9170798,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9161173,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9151364,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9213885,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9194735,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9204503,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9320528,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9223234,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9244040,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9253338,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9280624,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9289785,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9303426,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9262324,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9271408,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9311341,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9347560,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9329995,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9339183,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9381279,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9361776,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9371470,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9463423,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9414841,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9424609,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9434295,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9443989,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9453798,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9390904,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9487360,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9497128,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9559879,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9506814,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9516508,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9526317,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9535942,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9569647,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9633053,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
9608177,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9579333,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9589049,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9598263,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9652824,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
9642864,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
9662855,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
9688420,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9672824,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
9698114,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9707923,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9770655,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9760939,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9717548,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9741485,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9751253,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9789783,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9779869,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9854430,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
9834430,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
9844461,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
9814659,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
9824470,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
9879720,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9870026,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9923091,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9899154,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9889529,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
10026067,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
9932859,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9961475,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
9996265,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
10006076,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
10016036,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
9942545,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
9952261,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
